servicetime,latency,status
0.020854224,0.023180,200
0.023042096,0.025362,200
0.020694988,0.022767,200
0.020135084,0.022448,200
0.0187948,0.021753,200
0.019133836,0.021707,200
0.018876424,0.022182,200
0.02250183,0.026327,200
0.021077203,0.024055,200
0.021021772,0.023066,200
0.021588836,0.024543,200
0.020694427,0.023428,200
0.020816976,0.023004,200
0.020510904,0.023175,200
0.01994838,0.023449,200
0.021706885,0.026025,200
0.024023458,0.026040,200
0.02056366,0.024150,200
0.02117278,0.023754,200
0.022675596,0.024800,200
0.02168487,0.023716,200
0.020517208,0.023431,200
0.019395676,0.023230,200
0.019500364,0.022481,200
0.025526011,0.028174,200
0.02274495,0.026966,200
0.021122174,0.023694,200
0.018696228,0.021434,200
0.024698462,0.026751,200
0.01916643,0.021513,200
0.019632766,0.022302,200
0.01962224,0.022167,200
0.019709844,0.021912,200
0.018442485,0.021053,200
0.021439908,0.024164,200
0.019708492,0.026789,200
0.019097071,0.021548,200
0.020454992,0.023510,200
0.021960491,0.025235,200
0.019258898,0.022160,200
0.02177738,0.024552,200
0.019921469,0.022744,200
0.019792415,0.022683,200
0.02099835,0.023874,200
0.019413648,0.021745,200
0.019287104,0.022253,200
0.020233355,0.023123,200
0.022765465,0.026409,200
0.020519948,0.024127,200
0.0195676,0.022104,200
0.018673612,0.021089,200
0.019728884,0.021984,200
0.021642677,0.024099,200
0.02016176,0.022362,200
0.021233715,0.023560,200
0.021413935,0.024012,200
0.021157501,0.023290,200
0.020150997,0.022445,200
0.020161236,0.022464,200
0.021866404,0.024621,200
0.020467736,0.022872,200
0.01900205,0.021099,200
0.021941477,0.024219,200
0.020821823,0.023009,200
0.020642564,0.024623,200
0.022803416,0.025180,200
0.020898808,0.022992,200
0.023670932,0.026408,200
0.019511286,0.021809,200
0.019677646,0.021685,200
0.021959797,0.024667,200
0.027815484,0.030001,200
0.020564293,0.022815,200
0.021343151,0.024116,200
0.020739792,0.023301,200
0.021324866,0.026320,200
0.018993778,0.021694,200
0.020642793,0.022837,200
0.018665228,0.022968,200
0.018966604,0.021125,200
0.022155713,0.024559,200
0.019486157,0.023854,200
0.018889235,0.021187,200
0.02122728,0.023307,200
0.021226736,0.023439,200
0.019732645,0.022246,200
0.018775651,0.021299,200
0.02250387,0.024980,200
0.022744687,0.025886,200
0.0183844,0.020634,200
0.01857152,0.022331,200
0.019843688,0.023031,200
0.020011839,0.024129,200
0.021295084,0.023643,200
0.01893025,0.022751,200
0.018939639,0.021169,200
0.019040745,0.022168,200
0.019640513,0.022708,200
0.018821878,0.021218,200
0.022713259,0.025093,200
0.019637728,0.022797,200
0.024360163,0.029055,200
0.023740696,0.026477,200
0.018204901,0.020457,200
0.023845311,0.027045,200
0.02177698,0.024041,200
0.019543646,0.022661,200
0.019531555,0.024087,200
0.020433707,0.023505,200
0.019985357,0.023147,200
0.019148689,0.023330,200
0.019029643,0.021677,200
0.02020702,0.022371,200
0.020472111,0.023102,200
0.021499677,0.024421,200
0.021407764,0.025506,200
0.021965103,0.024060,200
0.021994337,0.024464,200
0.020764727,0.023212,200
0.023689432,0.027496,200
0.01993814,0.022711,200
0.020624133,0.023098,200
0.019745871,0.021862,200
0.021040512,0.023370,200
0.021850348,0.024000,200
0.020708187,0.023057,200
0.020871012,0.022861,200
0.01931834,0.021514,200
0.020226575,0.022791,200
0.019158622,0.022808,200
0.018833753,0.021938,200
0.018763073,0.021625,200
0.019238127,0.021865,200
0.019380692,0.022054,200
0.045567956,0.048424,200
0.042574912,0.046076,200
0.04068244,0.045747,200
0.040670555,0.046272,200
0.039118517,0.041419,200
0.040365905,0.046136,200
0.040263206,0.044203,200
0.041656967,0.046808,200
0.0408544,0.045969,200
0.04168583,0.046658,200
0.041778024,0.046760,200
0.041070115,0.046458,200
0.041744225,0.046376,200
0.041303582,0.045856,200
0.04090319,0.044250,200
0.040729072,0.046742,200
0.041405182,0.046033,200
0.04264132,0.045511,200
0.040920317,0.045357,200
0.040855072,0.046569,200
0.04199512,0.048327,200
0.040753763,0.044537,200
0.041606076,0.047669,200
0.04088875,0.044512,200
0.042208545,0.045718,200
0.040978152,0.045443,200
0.03628552,0.044389,200
0.04181478,0.047871,200
0.040989887,0.047695,200
0.041169938,0.047397,200
0.041586813,0.045156,200
0.040631276,0.043038,200
0.040509097,0.045528,200
0.04072287,0.044783,200
0.034549255,0.036938,200
0.034498185,0.039687,200
0.034627255,0.040721,200
0.034462877,0.039534,200
0.03493515,0.039639,200
0.034532223,0.040068,200
0.03442766,0.039070,200
0.034589574,0.039947,200
0.034816917,0.040991,200
0.03523863,0.040021,200
0.035647895,0.044853,200
0.034958772,0.039486,200
0.03541804,0.040169,200
0.03876456,0.046793,200
0.035460453,0.043325,200
0.037793186,0.042683,200
0.019467367,0.022765,200
0.019814836,0.022541,200
0.01873684,0.021331,200
0.020306636,0.022695,200
0.01926104,0.021598,200
0.019285832,0.021625,200
0.020624068,0.023947,200
0.018481884,0.021183,200
0.023369908,0.025945,200
0.027001068,0.029609,200
0.019591063,0.022395,200
0.019175492,0.021545,200
0.01981676,0.023700,200
0.020110503,0.022444,200
0.02123524,0.023764,200
0.020105708,0.023004,200
0.020449243,0.023098,200
0.020348804,0.023105,200
0.019921975,0.023017,200
0.019551909,0.021651,200
0.019687476,0.022159,200
0.0199073,0.022157,200
0.02023134,0.022230,200
0.019748474,0.021860,200
0.020502346,0.022872,200
0.020823693,0.022982,200
0.021009363,0.022978,200
0.020618228,0.022863,200
0.020940036,0.022869,200
0.021210788,0.023354,200
0.020239308,0.022377,200
0.020951267,0.023275,200
0.020945316,0.023488,200
0.019624436,0.021990,200
0.019689737,0.022939,200
0.019168206,0.022585,200
0.018819315,0.022464,200
0.021777015,0.024445,200
0.019640729,0.022052,200
0.020442048,0.022831,200
0.019882226,0.022363,200
0.020489559,0.022585,200
0.020153968,0.022364,200
0.0203861,0.022705,200
0.01930968,0.021903,200
0.02022774,0.022255,200
0.020366669,0.022883,200
0.020530254,0.022719,200
0.021907415,0.024231,200
0.019521993,0.022943,200
0.020218108,0.022389,200
0.02137102,0.023857,200
0.021289224,0.024548,200
0.022241468,0.024148,200
0.022247164,0.024612,200
0.020644063,0.024292,200
0.02118942,0.023644,200
0.020109402,0.022196,200
0.020110607,0.022244,200
0.021551944,0.024126,200
0.02712404,0.029249,200
0.021143772,0.023728,200
0.020808488,0.023612,200
0.02156936,0.023669,200
0.021227883,0.023426,200
0.020768184,0.023101,200
0.021423342,0.024150,200
0.020338496,0.023687,200
0.020057827,0.022507,200
0.020659585,0.023007,200
0.020848284,0.023459,200
0.021407302,0.024226,200
0.019271972,0.022593,200
0.019620754,0.023412,200
0.019379389,0.021656,200
0.019570436,0.022151,200
0.01925736,0.021714,200
0.024075324,0.028300,200
0.020511111,0.023447,200
0.019914212,0.022652,200
0.021676263,0.024747,200
0.019902388,0.022089,200
0.021239696,0.023701,200
0.02287636,0.025283,200
0.0189516,0.023889,200
0.019633317,0.022869,200
0.020313837,0.022404,200
0.020768723,0.022813,200
0.019312756,0.021304,200
0.019074032,0.021073,200
0.018225964,0.023548,200
0.020649899,0.023724,200
0.021807125,0.023973,200
0.020999437,0.023401,200
0.021010147,0.023355,200
0.021416236,0.023212,200
0.02068153,0.023632,200
0.023124317,0.026006,200
0.023915572,0.026137,200
0.01921858,0.021753,200
0.019506304,0.022658,200
0.022033364,0.024624,200
0.02272874,0.025272,200
0.022650499,0.025420,200
0.020483255,0.022817,200
0.01927321,0.023745,200
0.0193147,0.023138,200
0.018467465,0.021518,200
0.025189336,0.030239,200
0.018635347,0.024675,200
0.020201037,0.024494,200
0.01846054,0.021008,200
0.01909706,0.022682,200
0.020563914,0.022899,200
0.019335,0.022913,200
0.019263396,0.022683,200
0.01954764,0.022039,200
0.019249542,0.021285,200
0.020111091,0.025450,200
0.0192901,0.021453,200
0.021269092,0.024556,200
0.019290185,0.022405,200
0.018774878,0.022567,200
0.019113222,0.022889,200
0.019175263,0.022192,200
0.018447638,0.021567,200
0.021879958,0.025002,200
0.022741852,0.025344,200
0.022289224,0.024827,200
0.022688698,0.024891,200
0.023356449,0.025791,200
0.021025708,0.023731,200
0.021831159,0.024308,200
0.019052524,0.021236,200
0.019572023,0.021988,200
0.019287534,0.022013,200
0.020043025,0.022968,200
0.019162117,0.022495,200
0.019080153,0.021434,200
0.019108322,0.021723,200
0.019683603,0.021879,200
0.01953502,0.023726,200
0.020020867,0.024028,200
0.021098392,0.024514,200
0.020751322,0.022971,200
0.018901328,0.020926,200
0.018936232,0.021620,200
0.020633923,0.023006,200
0.019019263,0.021408,200
0.019003065,0.021496,200
0.019607011,0.022883,200
0.019089436,0.021556,200
0.019291846,0.021809,200
0.01926476,0.021576,200
0.024109596,0.026342,200
0.02358631,0.026038,200
0.023874896,0.026578,200
0.01877725,0.021107,200
0.01935987,0.021687,200
0.019007755,0.021748,200
0.01869234,0.021213,200
0.019233037,0.023372,200
0.02121268,0.023344,200
0.02084371,0.023041,200
0.019141568,0.023287,200
0.0198865,0.022438,200
0.019600196,0.021924,200
0.019109787,0.021216,200
0.020161591,0.022374,200
0.020193912,0.022514,200
0.019390656,0.021872,200
0.019143425,0.021917,200
0.01897893,0.021248,200
0.01904736,0.021337,200
0.019629791,0.022652,200
0.018390173,0.020626,200
0.018472327,0.022036,200
0.022875773,0.025263,200
0.021415211,0.024065,200
0.018804245,0.022365,200
0.018872902,0.021085,200
0.018937772,0.022173,200
0.01921896,0.021361,200
0.023392472,0.025617,200
0.020097896,0.022333,200
0.020163987,0.022844,200
0.019936629,0.023165,200
0.021649893,0.023848,200
0.019919176,0.022487,200
0.019926907,0.022407,200
0.019613188,0.021928,200
0.02014146,0.022466,200
0.022083946,0.024591,200
0.019655904,0.022287,200
0.022853743,0.024989,200
0.020329336,0.022646,200
0.019197201,0.021560,200
0.019096088,0.021662,200
0.018277438,0.022346,200
0.018737191,0.022190,200
0.019256478,0.023135,200
0.0197224,0.021823,200
0.019941898,0.022701,200
0.021790097,0.024259,200
0.020846562,0.026462,200
0.020030588,0.022649,200
0.019360317,0.022428,200
0.019560335,0.021912,200
0.023468897,0.025752,200
0.019803002,0.022075,200
0.021625346,0.024806,200
0.032641303,0.035289,200
0.02303574,0.025362,200
0.018994085,0.021866,200
0.019426966,0.021691,200
0.019470604,0.022115,200
0.01904868,0.021279,200
0.026960408,0.029040,200
0.021565627,0.023881,200
0.019174663,0.021664,200
0.01844478,0.023806,200
0.020223375,0.022274,200
0.023446385,0.025971,200
0.022942007,0.025282,200
0.019457128,0.022151,200
0.02027798,0.022953,200
0.021297684,0.023882,200
0.037062313,0.039582,200
0.020819511,0.023606,200
0.02104163,0.023746,200
0.02235934,0.024485,200
0.019536965,0.023309,200
0.019264389,0.022778,200
0.01962022,0.022044,200
0.019757777,0.023351,200
0.0188981,0.022931,200
0.022939837,0.025607,200
0.022541815,0.024821,200
0.018929888,0.022749,200
0.019365085,0.022537,200
0.019369887,0.021701,200
0.019086156,0.022083,200
0.019003768,0.021279,200
0.01897356,0.021495,200
0.018514734,0.021515,200
0.021889992,0.024678,200
0.018782595,0.023351,200
0.019304102,0.021596,200
0.019930732,0.022361,200
0.018801216,0.021646,200
0.018939609,0.021320,200
0.020247946,0.022726,200
0.021028403,0.023828,200
0.020164736,0.022350,200
0.019792132,0.023027,200
0.019303763,0.021894,200
0.019287242,0.021490,200
0.018191949,0.020720,200
0.019512877,0.022142,200
0.019758333,0.022135,200
0.0192395,0.021668,200
0.019170824,0.021692,200
0.018732877,0.021584,200
0.019624904,0.021655,200
0.024878131,0.027669,200
0.020392904,0.022789,200
0.01877686,0.020930,200
0.022092158,0.024269,200
0.020676302,0.023200,200
0.021219216,0.023885,200
0.018907975,0.021248,200
0.020107316,0.022412,200
0.019482354,0.022705,200
0.02284963,0.025032,200
0.018924654,0.022339,200
0.020113312,0.022988,200
0.022849048,0.025196,200
0.0230749,0.025433,200
0.023112169,0.025657,200
0.019385543,0.021656,200
0.019565225,0.021811,200
0.019108053,0.021367,200
0.02146624,0.023968,200
0.018965084,0.022634,200
0.019111112,0.022478,200
0.018554935,0.020796,200
0.021947265,0.025236,200
0.019429984,0.021664,200
0.018511204,0.020993,200
0.018650204,0.021119,200
0.019447936,0.021666,200
0.019206464,0.021517,200
0.019356038,0.021809,200
0.02000158,0.022492,200
0.019681448,0.022041,200
0.025994707,0.028564,200
0.022185856,0.025353,200
0.019863075,0.021905,200
0.019958207,0.022637,200
0.018828245,0.021488,200
0.018892426,0.023226,200
0.019176155,0.023583,200
0.019738805,0.022105,200
0.018954238,0.022053,200
0.019611705,0.021990,200
0.019904848,0.022311,200
0.01915644,0.021419,200
0.019248487,0.021353,200
0.02005603,0.022336,200
0.019585788,0.022262,200
0.020876812,0.023398,200
0.018678399,0.021258,200
0.01856626,0.022438,200
0.01927679,0.023214,200
0.02016574,0.023154,200
0.020189935,0.022896,200
0.020492628,0.022914,200
0.022825357,0.026622,200
0.021760583,0.024109,200
0.022498883,0.025251,200
0.01889919,0.021936,200
0.019634975,0.021929,200
0.019898001,0.023975,200
0.018649248,0.021066,200
0.01896334,0.021513,200
0.022761999,0.025151,200
0.024009025,0.026433,200
0.02392666,0.026236,200
0.021312647,0.024278,200
0.018715512,0.022401,200
0.020488972,0.023285,200
0.020086542,0.023009,200
0.020347904,0.022855,200
0.020258375,0.022648,200
0.01979168,0.021941,200
0.019343985,0.021672,200
0.019147484,0.021294,200
0.019169535,0.021642,200
0.019262368,0.022462,200
0.019599244,0.022406,200
0.021347761,0.023695,200
0.018881913,0.021342,200
0.021425812,0.023702,200
0.023263797,0.026892,200
0.023081912,0.025238,200
0.01938718,0.021930,200
0.019025972,0.021295,200
0.01874712,0.020936,200
0.018946875,0.021835,200
0.01967312,0.021718,200
0.021712456,0.024166,200
0.022743588,0.025093,200
0.019999852,0.022636,200
0.019518845,0.022517,200
0.019209657,0.021794,200
0.019020364,0.021290,200
0.01980328,0.022078,200
0.018884122,0.021291,200
0.022532938,0.024917,200
0.01887766,0.021434,200
0.019320864,0.021688,200
0.0197703,0.026420,200
0.019811863,0.021796,200
0.019847676,0.022121,200
0.02024957,0.022752,200
0.019182175,0.022146,200
0.019205876,0.022865,200
0.01863431,0.021001,200
0.023550585,0.025864,200
0.02184763,0.024204,200
0.018852144,0.021189,200
0.019436207,0.022146,200
0.019282904,0.021524,200
0.01969058,0.023035,200
0.020221315,0.022409,200
0.019749967,0.021864,200
0.020077951,0.022898,200
0.01972668,0.022623,200
0.019640025,0.022271,200
0.01967317,0.021925,200
0.01938714,0.022200,200
0.019110728,0.022252,200
0.02128836,0.024223,200
0.019057706,0.023252,200
0.018696256,0.021732,200
0.019332178,0.021672,200
0.020033304,0.022792,200
0.02058922,0.023559,200
0.020269096,0.022807,200
0.018924724,0.022405,200
0.022219656,0.024798,200
0.019565444,0.023990,200
0.019470915,0.021946,200
0.019742817,0.022053,200
0.019429618,0.022292,200
0.018654965,0.020923,200
0.021545438,0.024189,200
0.021906344,0.024556,200
0.019942809,0.022074,200
0.019182164,0.022536,200
0.02232582,0.025099,200
0.020146249,0.022872,200
0.021345362,0.023872,200
0.020201376,0.022665,200
0.019844001,0.022777,200
0.01970772,0.022580,200
0.020902408,0.023535,200
0.019784596,0.022057,200
0.019508027,0.022085,200
0.01966473,0.022068,200
0.019329196,0.021908,200
0.018851144,0.023011,200
0.018737672,0.022475,200
0.020898644,0.024734,200
0.026448937,0.028613,200
0.019128975,0.021661,200
0.019681163,0.022083,200
0.023306971,0.025760,200
0.018665068,0.021526,200
0.019343913,0.021698,200
0.020306276,0.024148,200
0.019266669,0.021729,200
0.020282151,0.023266,200
0.019677712,0.022102,200
0.019925032,0.022296,200
0.019280296,0.021707,200
0.020082282,0.022507,200
0.018925779,0.021950,200
0.021131862,0.023504,200
0.018684754,0.021034,200
0.019318951,0.021700,200
0.021091333,0.023129,200
0.019276887,0.021742,200
0.020005163,0.022215,200
0.02008659,0.022933,200
0.020964947,0.023874,200
0.021072298,0.024072,200
0.019692507,0.021799,200
0.01920463,0.021485,200
0.019858498,0.022252,200
0.020180715,0.022059,200
0.019473769,0.022006,200
0.018913822,0.021457,200
0.01887633,0.020989,200
0.019449178,0.022040,200
0.020049565,0.022484,200
0.01972987,0.021694,200
0.019170495,0.022179,200
0.020652523,0.023095,200
0.019890143,0.021958,200
0.0200808,0.022704,200
0.020898435,0.022867,200
0.0199671,0.023439,200
0.01974444,0.023576,200
0.020995054,0.023150,200
0.021421662,0.023571,200
0.02098466,0.023460,200
0.021004952,0.024473,200
0.019893762,0.022181,200
0.020578139,0.022793,200
0.021656575,0.023804,200
0.021812124,0.024272,200
0.020076206,0.022330,200
0.034806743,0.037018,200
0.01869642,0.023600,200
0.018696286,0.020749,200
0.019317564,0.022632,200
0.019863492,0.022176,200
0.019255191,0.021690,200
0.019584533,0.021555,200
0.019161751,0.022147,200
0.018191852,0.020767,200
0.018778672,0.021218,200
0.02441374,0.026639,200
0.022785388,0.026283,200
0.020985125,0.023484,200
0.022020014,0.023991,200
0.022455204,0.024672,200
0.020046933,0.022191,200
0.019092824,0.022650,200
0.02016133,0.023951,200
0.020997444,0.023021,200
0.021018568,0.023536,200
0.019548388,0.024143,200
0.019706411,0.023766,200
0.020790648,0.023036,200
0.01950423,0.022151,200
0.019806469,0.022414,200
0.019413162,0.021803,200
0.019415,0.022492,200
0.019366814,0.021788,200
0.019630644,0.022730,200
0.023267917,0.025418,200
0.021626994,0.023830,200
0.020023067,0.022485,200
0.022890728,0.025612,200
0.019801816,0.022050,200
0.02032866,0.022737,200
0.019622829,0.025534,200
0.019283284,0.021189,200
0.019950503,0.022269,200
0.02000838,0.022532,200
0.021703245,0.024201,200
0.02103807,0.023890,200
0.0208494,0.023492,200
0.020620815,0.022873,200
0.020063572,0.022367,200
0.020292705,0.024038,200
0.01954513,0.022637,200
0.019186769,0.021176,200
0.01965482,0.023882,200
0.019675128,0.022041,200
0.020640025,0.023127,200
