servicetime,latency,status
0.015808733,0.058392,200
0.017208911,0.062531,200
0.02056021,0.066150,200
0.02062047,0.066304,200
0.019256717,0.066435,200
0.016533146,0.062909,200
0.016329601,0.061789,200
0.015553859,0.058464,200
0.022952957,0.070478,200
0.018235551,0.066452,200
0.01677547,0.061709,200
0.018532678,0.062807,200
0.019929564,0.062527,200
0.015745303,0.062309,200
0.016335929,0.059774,200
0.019633207,0.064945,200
0.018383289,0.061534,200
0.021842329,0.065703,200
0.01833766,0.062072,200
0.0203842,0.064264,200
0.018213632,0.062090,200
0.017416196,0.062059,200
0.021556985,0.066165,200
0.018462151,0.064656,200
0.019667532,0.064965,200
0.019405905,0.062060,200
0.016741626,0.063707,200
0.019716116,0.062689,200
0.016343432,0.061799,200
0.021100856,0.065916,200
0.019662166,0.065760,200
0.018605305,0.063891,200
0.017571978,0.062530,200
0.01624411,0.062441,200
0.015613387,0.063502,200
0.01638028,0.061937,200
0.024731405,0.069686,200
0.015770895,0.063176,200
0.02082756,0.068070,200
0.020654716,0.065670,200
0.016021123,0.059980,200
0.015671436,0.058738,200
0.015206321,0.060056,200
0.01793125,0.063812,200
0.014940807,0.059928,200
0.01762172,0.060343,200
0.018497083,0.062408,200
0.019080859,0.065365,200
0.016664682,0.061730,200
0.017520264,0.062172,200
0.016836047,0.063804,200
0.028878912,0.075772,200
0.014976934,0.059795,200
0.017022036,0.061690,200
0.015249048,0.061845,200
0.019026063,0.063676,200
0.022694044,0.066038,200
0.025517352,0.069840,200
0.02987792,0.076356,200
0.02079652,0.065082,200
0.025665365,0.070868,200
0.028689004,0.073751,200
0.017221184,0.062177,200
0.015633298,0.061245,200
0.016215434,0.062514,200
0.016617171,0.062379,200
0.0207705,0.067186,200
0.016277151,0.061091,200
0.01890186,0.062212,200
0.017224468,0.060305,200
0.018555148,0.063903,200
0.019796917,0.064413,200
0.019774795,0.062685,200
0.017040726,0.061581,200
0.016920112,0.059602,200
0.019095456,0.062060,200
0.018496968,0.061388,200
0.014811443,0.058654,200
0.01541735,0.058084,200
0.018677302,0.064584,200
0.020562522,0.067326,200
0.017837793,0.063430,200
0.019270789,0.063402,200
0.016190417,0.058571,200
0.017704152,0.060571,200
0.015685648,0.059264,200
0.016424509,0.062494,200
0.018324064,0.062682,200
0.014783067,0.060137,200
0.0181101,0.062328,200
0.016121343,0.062442,200
0.020180486,0.064449,200
0.016218184,0.061836,200
0.01793069,0.064267,200
0.016489029,0.062047,200
0.018870814,0.066156,200
0.017711252,0.063638,200
0.020071225,0.065731,200
0.015611001,0.062499,200
0.015674291,0.063749,200
0.021899188,0.067608,200
0.016308652,0.059222,200
0.017402086,0.063826,200
0.020192835,0.065532,200
0.016244376,0.062490,200
0.01599616,0.062209,200
0.016162984,0.061500,200
0.018686544,0.063321,200
0.022546852,0.068609,200
0.019940441,0.065774,200
0.01578386,0.061823,200
0.016747681,0.062411,200
0.01567143,0.058601,200
0.016847,0.060739,200
0.015072921,0.057870,200
0.019017378,0.063381,200
0.015539317,0.059642,200
0.016977713,0.062349,200
0.015830072,0.061468,200
0.016867729,0.062444,200
0.015294594,0.058500,200
0.016015919,0.061959,200
0.016810372,0.063972,200
0.01574281,0.062579,200
0.018858014,0.061704,200
0.01936484,0.069762,200
0.02516432,0.068782,200
0.022423863,0.068841,200
0.01639007,0.063171,200
0.015318693,0.058084,200
0.01985252,0.066417,200
0.01497828,0.061107,200
0.0182019,0.062877,200
0.01769835,0.062542,200
0.014721637,0.058846,200
0.015995057,0.062011,200
0.017508335,0.061670,200
0.016227687,0.061906,200
0.017856376,0.060535,200
0.015377357,0.059740,200
0.016999012,0.062815,200
0.016266208,0.060681,200
0.016138084,0.058580,200
0.017219145,0.060442,200
0.02104886,0.065861,200
0.017496107,0.063437,200
0.016781352,0.062898,200
0.019552141,0.065356,200
0.018643739,0.062899,200
0.014921251,0.057901,200
0.01542494,0.062479,200
0.018390441,0.064472,200
0.016739178,0.061703,200
0.015029953,0.058162,200
0.016969882,0.062499,200
0.01807276,0.062398,200
0.024672313,0.069849,200
0.016240291,0.061976,200
0.014970419,0.057702,200
0.015593223,0.058508,200
0.016415898,0.061964,200
0.017332632,0.062457,200
0.017629787,0.062538,200
0.015739368,0.058942,200
0.01792788,0.062882,200
0.014364542,0.057733,200
0.017529529,0.063175,200
0.01694172,0.063647,200
0.015728507,0.058250,200
0.020266816,0.063755,200
0.016792556,0.063306,200
0.024674732,0.071223,200
0.024515465,0.070540,200
0.0235385,0.066542,200
0.018914845,0.061586,200
0.016741848,0.060908,200
0.01692786,0.062488,200
0.014473563,0.057834,200
0.015526902,0.058316,200
0.015428938,0.060844,200
0.015231759,0.060738,200
0.017003791,0.062450,200
0.017839076,0.063364,200
0.023773625,0.066439,200
0.017715339,0.062391,200
0.017158702,0.061813,200
0.015629381,0.059826,200
0.015541831,0.061111,200
0.018597784,0.063145,200
0.014431671,0.058341,200
0.0156711,0.061630,200
0.015305107,0.058037,200
0.015326137,0.060896,200
0.016327495,0.062455,200
0.017770818,0.062065,200
0.016185142,0.061183,200
0.014865904,0.060983,200
0.014991881,0.058880,200
0.025018437,0.070259,200
0.019155562,0.061700,200
0.019622551,0.066262,200
0.02507132,0.070243,200
0.017475054,0.063992,200
0.015463968,0.060624,200
0.0227696,0.066341,200
0.01626802,0.062257,200
0.015472212,0.058259,200
0.015429043,0.059616,200
0.015487865,0.058713,200
0.022051116,0.066786,200
0.019509176,0.064501,200
0.01889678,0.063426,200
0.024915485,0.070550,200
0.01833002,0.062361,200
0.017287651,0.060338,200
0.016482856,0.062523,200
0.015153234,0.059615,200
0.015694723,0.062530,200
0.025196668,0.070427,200
0.01882226,0.062569,200
0.016048696,0.063128,200
0.017249191,0.063844,200
0.016437737,0.062086,200
0.017731214,0.062586,200
0.01720703,0.062132,200
0.02521859,0.073696,200
0.018697051,0.063451,200
0.018526703,0.062051,200
0.016324833,0.061035,200
0.017112248,0.061691,200
0.01864142,0.061297,200
0.018736584,0.062297,200
0.02019448,0.062845,200
0.017722609,0.063784,200
0.021303823,0.066464,200
0.021572609,0.066873,200
0.025732892,0.072370,200
0.017656792,0.062578,200
0.020229355,0.065148,200
0.027163835,0.071837,200
0.019121235,0.062306,200
0.017485136,0.063981,200
0.021393277,0.064555,200
0.01890895,0.065877,200
0.017610032,0.061829,200
0.016885083,0.063151,200
0.019351209,0.065133,200
0.02924898,0.073974,200
0.037393305,0.082043,200
0.016265435,0.062358,200
0.016951786,0.062874,200
0.020618632,0.065701,200
,0.001429,503
,0.002065,503
,0.001552,503
0.015741158,0.018703,200
0.017010236,0.061690,200
0.015966933,0.062377,200
0.015522325,0.061158,200
0.015882233,0.061842,200
0.015590432,0.061755,200
0.016462352,0.063069,200
0.017005028,0.063490,200
0.017822016,0.063868,200
0.01724142,0.063170,200
0.016738009,0.062928,200
0.015563137,0.061011,200
0.015476238,0.058477,200
0.01783275,0.062383,200
0.015730262,0.061935,200
0.015889972,0.060641,200
0.017505152,0.062226,200
0.016835228,0.060759,200
0.019304344,0.062888,200
0.017733788,0.062311,200
0.016101787,0.063552,200
0.020007532,0.066650,200
0.01584912,0.059598,200
0.025261588,0.070035,200
0.027284335,0.069627,200
0.01625199,0.062600,200
0.017503409,0.060150,200
0.016487518,0.060968,200
0.02179818,0.066782,200
0.015736094,0.059458,200
0.02667516,0.069786,200
0.023665285,0.067472,200
0.016238648,0.062856,200
0.017647324,0.065365,200
0.01551389,0.060510,200
0.016656352,0.062225,200
0.016469099,0.062286,200
0.017428212,0.060188,200
0.015811235,0.058706,200
0.015861537,0.058483,200
0.016407657,0.061730,200
0.015959777,0.062955,200
0.017006364,0.063743,200
0.017513031,0.063360,200
0.01789106,0.061926,200
0.021261573,0.066588,200
0.03076303,0.076319,200
0.021509634,0.066742,200
0.02021793,0.065409,200
0.020577218,0.070541,200
0.021609552,0.069286,200
0.017802317,0.060888,200
0.022446493,0.065620,200
0.0183529,0.063233,200
0.016593123,0.061742,200
0.01861222,0.061842,200
0.015903013,0.061346,200
0.016164556,0.061734,200
0.016472537,0.061475,200
0.016199742,0.062035,200
0.016374595,0.062655,200
0.01684508,0.061582,200
0.017918335,0.062137,200
0.016530138,0.061421,200
0.019210242,0.062335,200
0.019505467,0.066655,200
0.020908576,0.066455,200
0.02012071,0.065615,200
0.01847485,0.066007,200
0.017848412,0.061895,200
0.017571509,0.063291,200
0.017232435,0.062701,200
0.01973754,0.062778,200
0.017567316,0.061957,200
0.017109215,0.062587,200
0.01897507,0.062363,200
0.019993136,0.066219,200
0.018576104,0.062325,200
0.017998064,0.064147,200
0.017539293,0.062491,200
0.016088787,0.061499,200
0.016747609,0.061902,200
0.02125211,0.066220,200
0.020753847,0.065982,200
0.019462137,0.065997,200
0.017172867,0.062545,200
0.016738435,0.061294,200
0.016069036,0.062068,200
0.019845244,0.062737,200
0.01689403,0.061564,200
0.016042035,0.060853,200
0.021189973,0.067059,200
0.016308734,0.062306,200
0.026621556,0.070061,200
0.017145356,0.061698,200
0.01722104,0.061705,200
0.019766107,0.066923,200
0.019583248,0.065200,200
0.018087627,0.064066,200
0.015028409,0.057696,200
0.015871806,0.058502,200
0.02405939,0.068120,200
0.019666497,0.066353,200
0.01726142,0.062383,200
0.021292495,0.067539,200
0.020762729,0.065735,200
0.017238377,0.061580,200
0.015950665,0.061610,200
0.019642513,0.064950,200
0.015435911,0.058257,200
0.01658461,0.061726,200
0.014640105,0.058870,200
0.019951673,0.065937,200
0.015457194,0.058314,200
0.01671676,0.062331,200
0.015978124,0.058525,200
0.016619809,0.060823,200
0.016768407,0.061605,200
0.01783268,0.061615,200
0.020251812,0.067507,200
0.014661986,0.057947,200
0.01617614,0.059871,200
0.01621695,0.061746,200
0.01772528,0.063233,200
0.01792335,0.062726,200
0.016584072,0.061127,200
0.021969808,0.066497,200
0.016312232,0.062525,200
0.019394817,0.065390,200
0.018569453,0.063816,200
0.015345627,0.061643,200
0.01502595,0.058308,200
0.016439158,0.062526,200
0.016537929,0.061210,200
0.024339333,0.071568,200
0.017126886,0.063522,200
0.01917376,0.063441,200
0.017913496,0.061434,200
0.016615067,0.062979,200
0.016587585,0.060104,200
0.019111907,0.062147,200
0.020640545,0.065876,200
0.020379309,0.066702,200
0.015357123,0.058212,200
0.018964045,0.065960,200
0.017735183,0.062267,200
0.021500116,0.064839,200
0.020787656,0.065558,200
0.017941503,0.063695,200
0.01821018,0.061866,200
0.02018195,0.065566,200
0.016098484,0.061997,200
0.019175338,0.065840,200
0.016806113,0.060945,200
0.023765901,0.069274,200
0.018843442,0.066420,200
0.019965926,0.066516,200
0.020652784,0.065503,200
0.017454186,0.061560,200
0.017026944,0.065700,200
0.015729671,0.061085,200
0.017413909,0.062051,200
0.020555088,0.065829,200
0.021313857,0.066208,200
0.021640858,0.067116,200
0.016219577,0.062046,200
0.014885566,0.060760,200
0.015705377,0.059708,200
0.01582625,0.059777,200
0.01673155,0.059507,200
0.023331324,0.065906,200
0.015687304,0.058666,200
0.015163108,0.060854,200
0.017249752,0.063659,200
0.016910002,0.062316,200
0.020085271,0.066698,200
0.019933311,0.066426,200
0.017676584,0.063343,200
0.01735652,0.062662,200
0.021810403,0.067294,200
0.024799528,0.068118,200
0.015200042,0.059852,200
0.015537322,0.063402,200
0.01575332,0.059440,200
0.02301034,0.067663,200
0.015757062,0.060412,200
0.018293822,0.063407,200
0.015646465,0.060674,200
0.015211133,0.060090,200
0.022796957,0.065823,200
0.023683293,0.071505,200
0.016149607,0.062453,200
0.016572164,0.061438,200
0.018301006,0.062056,200
0.020245535,0.066114,200
0.017674528,0.062999,200
0.01582372,0.061664,200
0.017965293,0.062620,200
0.018776756,0.062294,200
0.019945046,0.065629,200
0.019364212,0.062267,200
0.016137544,0.061927,200
0.015375973,0.061736,200
0.01600398,0.063968,200
0.01550439,0.058386,200
0.016286438,0.060938,200
0.015825285,0.058451,200
0.015509121,0.059599,200
0.01701161,0.060402,200
0.018774357,0.064960,200
0.017891323,0.061320,200
0.01583996,0.059658,200
0.014626974,0.058243,200
0.015971389,0.061908,200
0.023155684,0.066174,200
0.016928352,0.066046,200
0.017257852,0.060059,200
0.0166616,0.063328,200
0.016969517,0.062324,200
0.014658669,0.060626,200
0.023842577,0.070054,200
0.017452748,0.062753,200
0.022148527,0.067764,200
0.016690567,0.062722,200
0.01832954,0.060883,200
0.019969704,0.067197,200
0.017121494,0.063274,200
0.016798714,0.063493,200
0.015558164,0.061669,200
0.015187798,0.059590,200
0.01749748,0.063943,200
0.018541263,0.063257,200
0.015207049,0.059300,200
0.015691046,0.061078,200
0.017802486,0.062851,200
0.015298536,0.057920,200
0.016525669,0.061229,200
0.01634758,0.060541,200
0.020967295,0.066119,200
0.019154,0.069650,200
0.020481052,0.064898,200
0.015659815,0.061860,200
0.015488854,0.061480,200
0.016986253,0.063759,200
0.017885083,0.062785,200
0.034067817,0.078731,200
0.0166172,0.061888,200
0.016393453,0.062162,200
0.015897173,0.062004,200
0.015016257,0.059609,200
0.0159256,0.060923,200
0.021066813,0.065889,200
0.01986271,0.065327,200
0.01754571,0.062457,200
0.016596021,0.059800,200
0.01569186,0.058347,200
,0.001791,503
,0.002149,503
,0.001298,503
,0.002279,503
0.01722206,0.019735,200
0.014435968,0.060432,200
0.016694231,0.061907,200
0.01801472,0.061419,200
0.0187318,0.061703,200
0.01649628,0.061945,200
0.028503329,0.074325,200
0.01793548,0.063359,200
0.016598355,0.061761,200
0.015799152,0.061357,200
0.016655365,0.062275,200
0.016648006,0.060711,200
0.017609958,0.061686,200
0.01614523,0.061720,200
0.016997876,0.061218,200
0.015740365,0.065709,200
0.01755778,0.061349,200
0.016820144,0.061321,200
0.02716836,0.073842,200
0.02509636,0.070186,200
0.018009175,0.062237,200
0.015413538,0.061746,200
0.017094223,0.062024,200
0.016299414,0.061987,200
0.016653214,0.061563,200
0.017893191,0.061542,200
0.0210635,0.067878,200
0.017529838,0.062357,200
0.020033848,0.064730,200
0.017441088,0.061730,200
0.018856822,0.062462,200
0.01895597,0.063944,200
0.015302642,0.059924,200
0.015542325,0.062429,200
0.015994037,0.063230,200
0.014948284,0.057826,200
0.016247956,0.061968,200
0.0169039,0.061988,200
0.015462117,0.060368,200
0.015883235,0.062144,200
0.015162469,0.061611,200
0.015540972,0.061059,200
0.02411396,0.070353,200
0.016101476,0.061122,200
0.0169355,0.062582,200
0.016027274,0.061588,200
0.024134861,0.069913,200
0.016495854,0.061602,200
0.024101999,0.070173,200
0.024103887,0.069465,200
0.022822851,0.067731,200
0.02924398,0.075325,200
0.025909651,0.070266,200
0.015596061,0.061487,200
0.018066624,0.062225,200
0.018015416,0.061205,200
0.015989574,0.061970,200
0.016072715,0.060650,200
0.018845785,0.061892,200
0.017481944,0.061246,200
0.015738538,0.061557,200
0.019732436,0.062706,200
0.018134736,0.061296,200
0.017275354,0.062594,200
0.015505195,0.058347,200
0.020114355,0.063680,200
0.0169376,0.064450,200
0.017133933,0.061744,200
0.02167734,0.066983,200
0.02075462,0.065586,200
0.015254144,0.061567,200
0.015632508,0.061869,200
0.016677653,0.062768,200
0.015751418,0.062437,200
0.018260537,0.063284,200
0.02214766,0.065480,200
0.015492879,0.062503,200
0.018276744,0.062390,200
0.019493451,0.065879,200
0.018336143,0.063928,200
0.029670345,0.074604,200
0.01769514,0.061855,200
0.016656706,0.061730,200
0.016242595,0.062169,200
0.021256205,0.064408,200
0.018017111,0.064257,200
0.016345063,0.061818,200
0.015058503,0.058135,200
0.016263839,0.061799,200
0.016809553,0.062536,200
0.016869191,0.061625,200
0.016482998,0.063225,200
0.018694727,0.063527,200
0.016822428,0.062124,200
0.01775534,0.063752,200
0.0165981,0.063393,200
0.01555214,0.061502,200
0.016693082,0.061847,200
0.016214548,0.062028,200
0.01644234,0.061200,200
0.015360775,0.061542,200
0.018914472,0.062181,200
0.01995496,0.065632,200
0.016894288,0.062315,200
0.01626214,0.062483,200
0.015171531,0.057837,200
0.01537926,0.061473,200
0.016450517,0.062574,200
0.014863262,0.057948,200
0.015045534,0.060912,200
0.015483453,0.059368,200
0.016079335,0.060016,200
0.015579686,0.058187,200
0.015848678,0.058214,200
0.016871648,0.061900,200
0.017009828,0.063409,200
0.016501147,0.061347,200
0.015145968,0.058330,200
0.01618047,0.061900,200
0.01562458,0.061912,200
0.01485877,0.058031,200
0.016901543,0.061582,200
0.015364818,0.061059,200
0.019183604,0.064140,200
0.015369127,0.058822,200
0.015964901,0.059328,200
0.015007596,0.059059,200
0.015286502,0.058115,200
0.016501587,0.062553,200
0.015190421,0.057558,200
0.016559018,0.062388,200
0.02388046,0.066612,200
0.016502485,0.061872,200
0.015948707,0.058706,200
0.023243073,0.065996,200
0.015506965,0.058638,200
0.015421861,0.057954,200
0.014879909,0.058693,200
0.016218947,0.061898,200
0.015057587,0.057634,200
0.01644875,0.062220,200
0.016099708,0.059939,200
0.019959683,0.063990,200
0.01858354,0.063931,200
0.01681871,0.059444,200
0.015711496,0.059431,200
0.016105387,0.058833,200
0.016663568,0.062493,200
0.01642844,0.062521,200
0.015684502,0.061552,200
0.017685646,0.062329,200
0.015904436,0.058720,200
0.02936359,0.074676,200
0.025959032,0.069308,200
0.015459016,0.062164,200
0.0164095,0.059557,200
0.01609185,0.062082,200
0.01847519,0.063374,200
0.018505326,0.061888,200
0.016753135,0.061557,200
0.020283837,0.063804,200
0.018198257,0.063639,200
0.016571919,0.062599,200
0.017841732,0.061950,200
0.016300237,0.062021,200
0.01579279,0.061375,200
0.019111415,0.062539,200
0.01995462,0.066158,200
0.020550571,0.066821,200
0.026183976,0.070483,200
0.020507384,0.067296,200
0.016423162,0.060631,200
0.016486822,0.063054,200
0.0156474,0.060560,200
0.023498304,0.069853,200
0.017029457,0.062417,200
0.01793846,0.064270,200
0.015657825,0.061779,200
0.014563044,0.059820,200
0.017430114,0.062928,200
0.015184458,0.061094,200
0.01697642,0.062072,200
0.016026959,0.062681,200
0.016591612,0.062308,200
0.017459352,0.062698,200
0.016041411,0.061556,200
0.017096937,0.061065,200
0.018542713,0.061748,200
0.015770601,0.059315,200
0.01571054,0.061962,200
0.01779694,0.063002,200
0.016071022,0.060784,200
0.015340758,0.062404,200
0.016157446,0.060444,200
0.01881746,0.062073,200
0.016555754,0.061850,200
0.017912587,0.061626,200
0.017695894,0.062567,200
0.017785909,0.065923,200
0.018799627,0.062500,200
0.022803282,0.067492,200
0.02084034,0.065724,200
0.023528332,0.067143,200
0.016205598,0.059111,200
0.015495541,0.060137,200
0.016514516,0.062857,200
0.018532064,0.064095,200
0.016001428,0.065064,200
0.02215559,0.065075,200
0.01692838,0.063840,200
0.015085012,0.059227,200
0.015714493,0.058904,200
0.015792243,0.059182,200
0.016673448,0.062757,200
0.01833598,0.062341,200
0.016302802,0.063546,200
0.015519284,0.058742,200
0.016156971,0.062214,200
0.016761115,0.061011,200
0.022607565,0.066654,200
0.015485849,0.058990,200
0.01611861,0.061796,200
0.017295245,0.062620,200
0.019341556,0.066739,200
0.01668169,0.062623,200
0.016135547,0.060375,200
0.028323725,0.074874,200
0.016373495,0.061755,200
0.015831916,0.061189,200
0.016522039,0.061775,200
0.017912477,0.062218,200
0.017959336,0.061776,200
0.017186137,0.062278,200
0.014977175,0.059054,200
0.01833223,0.062741,200
0.015729917,0.059394,200
0.015330227,0.059611,200
0.018641412,0.061472,200
0.015904132,0.061174,200
0.020553472,0.066385,200
0.018543081,0.063382,200
0.017061112,0.062698,200
0.017122151,0.063829,200
0.01565853,0.059358,200
0.015640449,0.058642,200
0.016244644,0.062672,200
0.017356245,0.063608,200
0.015645893,0.058467,200
0.021035412,0.067688,200
0.018310744,0.063632,200
0.0173882,0.062419,200
0.028012812,0.074233,200
0.023950918,0.069567,200
0.02306208,0.066368,200
0.0283871,0.074788,200
0.017927004,0.061907,200
,0.002015,503
,0.002105,503
,0.001414,503
0.020900207,0.023475,200
0.022154696,0.065365,200
0.018101824,0.063659,200
0.020558001,0.066635,200
0.016234351,0.061033,200
0.018647395,0.063147,200
0.015329891,0.058399,200
0.017790008,0.063319,200
0.02158729,0.066092,200
0.015848437,0.058075,200
0.016061226,0.062365,200
0.019672565,0.066655,200
0.016676223,0.062213,200
0.01787999,0.062770,200
0.019101135,0.065815,200
0.018907713,0.061940,200
0.017256873,0.061664,200
0.01715138,0.063350,200
0.016566887,0.062790,200
0.015284383,0.059423,200
0.016599141,0.063198,200
0.019363148,0.063403,200
0.021303369,0.066591,200
0.016776994,0.063378,200
0.01665279,0.063623,200
0.015422971,0.062510,200
0.017423408,0.063547,200
0.017112589,0.063202,200
0.015894717,0.062694,200
0.016289763,0.062670,200
0.017407076,0.062624,200
0.016593486,0.063192,200
0.018583624,0.063277,200
0.017300118,0.062560,200
0.017650371,0.063346,200
0.016200226,0.061499,200
0.02000044,0.065112,200
0.018674763,0.062480,200
0.018873852,0.066220,200
0.01950056,0.065920,200
0.017547244,0.062910,200
0.019845432,0.066151,200
0.017975304,0.062342,200
0.015553109,0.060563,200
0.020445298,0.064398,200
0.0172812,0.061992,200
0.019865977,0.066037,200
0.01557872,0.062143,200
0.015146158,0.057650,200
0.015332694,0.058277,200
0.016236736,0.060523,200
0.018975856,0.064793,200
0.015111623,0.057713,200
0.015355057,0.058059,200
0.020379528,0.065985,200
0.018850213,0.065105,200
0.019820688,0.063051,200
0.01713338,0.063849,200
0.01913798,0.066304,200
0.016681535,0.061679,200
0.015356604,0.059673,200
0.017732233,0.065804,200
0.016380604,0.061370,200
0.026641984,0.070479,200
0.01541844,0.058536,200
0.015483415,0.058674,200
0.01660998,0.062360,200
0.018283958,0.063704,200
0.01570499,0.062359,200
0.01678772,0.062332,200
0.028309966,0.074819,200
0.025510097,0.069236,200
0.016520757,0.061823,200
0.01676517,0.060788,200
0.017739408,0.060693,200
0.016733265,0.063644,200
0.018157156,0.062794,200
0.018593214,0.061987,200
0.022601234,0.066021,200
0.01639225,0.058856,200
0.017668664,0.063823,200
0.018077914,0.063060,200
0.017234791,0.063429,200
0.017496552,0.063127,200
0.021282822,0.066498,200
0.016051682,0.059473,200
0.019986259,0.063332,200
0.020131392,0.062465,200
0.016369253,0.062677,200
0.016034868,0.061921,200
0.024404908,0.067807,200
0.01786536,0.062847,200
0.016243154,0.062695,200
0.020188823,0.066708,200
0.020696932,0.066792,200
0.02599579,0.069804,200
0.014800753,0.058353,200
0.015327656,0.058431,200
0.015094542,0.060712,200
0.019155009,0.065699,200
0.015467239,0.060589,200
0.016119229,0.062410,200
0.017768985,0.061331,200
0.017150406,0.061169,200
0.016188828,0.062120,200
0.01505785,0.059503,200
0.016100677,0.060335,200
0.014590826,0.059467,200
0.017850963,0.063640,200
0.016069409,0.060707,200
0.014586764,0.059714,200
0.015965177,0.062343,200
0.016444288,0.062897,200
0.017541664,0.063829,200
0.017939752,0.062264,200
0.017559724,0.063086,200
0.019390527,0.064417,200
0.015615108,0.058890,200
0.017848337,0.063982,200
0.020575112,0.063605,200
0.016800405,0.064182,200
0.020955704,0.066232,200
0.015570564,0.059792,200
0.018813776,0.064271,200
0.028829033,0.074278,200
0.023252793,0.066497,200
0.02087637,0.067761,200
0.024251075,0.070680,200
0.021813812,0.068646,200
0.01605917,0.063580,200
0.01635998,0.062846,200
0.025224658,0.070015,200
0.023420485,0.066181,200
0.01763157,0.063125,200
0.015275444,0.060291,200
0.01466736,0.057878,200
0.017193822,0.060360,200
0.025315395,0.069875,200
0.016185505,0.062497,200
0.018387144,0.062668,200
0.015479852,0.061585,200
0.015400457,0.058503,200
0.015927315,0.060626,200
0.01535052,0.058273,200
0.01625928,0.062317,200
0.018695384,0.063449,200
0.015333124,0.057981,200
0.015714172,0.059590,200
0.015492373,0.059921,200
0.017773606,0.062778,200
0.015918264,0.058321,200
0.0179254,0.062871,200
0.01629075,0.063743,200
0.025661878,0.069744,200
0.019321045,0.061976,200
0.016221303,0.059997,200
0.019740991,0.063985,200
0.019113893,0.063957,200
0.017786112,0.061601,200
0.01848784,0.063760,200
0.019975591,0.066968,200
0.020539142,0.066397,200
0.015570741,0.061979,200
0.015319156,0.059707,200
0.01950634,0.067512,200
0.016382985,0.058634,200
0.015836883,0.060588,200
0.017033188,0.061905,200
0.015471345,0.061501,200
0.017151104,0.060348,200
0.01483134,0.058074,200
0.018264636,0.063592,200
0.01721095,0.062349,200
0.017615866,0.061796,200
0.020239323,0.065768,200
0.015117237,0.060550,200
0.016366607,0.059524,200
0.02079683,0.067067,200
0.016050871,0.060307,200
0.022512527,0.065547,200
0.016263876,0.063587,200
0.015223111,0.059715,200
0.02153582,0.065813,200
0.016043691,0.062695,200
0.014536195,0.057518,200
0.022731967,0.066424,200
0.015752405,0.058715,200
0.01763884,0.063671,200
0.016033974,0.059988,200
0.015500364,0.061107,200
0.01572427,0.060408,200
0.015393426,0.057759,200
0.014881548,0.059988,200
0.017556364,0.062520,200
0.015174654,0.059597,200
0.015789704,0.059422,200
0.015261124,0.058013,200
0.016064635,0.062466,200
0.016193446,0.062001,200
0.016777469,0.059442,200
0.015754348,0.059453,200
0.017900644,0.063138,200
0.017474972,0.060158,200
0.014904803,0.059587,200
0.023618832,0.068038,200
0.015057437,0.060319,200
0.016266963,0.061908,200
0.016330194,0.061566,200
0.015046553,0.057751,200
0.019984398,0.065526,200
0.014625957,0.057890,200
0.014843964,0.058949,200
0.015482623,0.063766,200
0.015393862,0.060251,200
0.016071962,0.060729,200
0.01604135,0.059565,200
0.015188227,0.059433,200
0.016035007,0.062867,200
0.021156687,0.067324,200
0.01858032,0.061810,200
0.015482355,0.061164,200
0.017192962,0.062169,200
0.017026784,0.063045,200
0.017449748,0.061448,200
0.01898444,0.062102,200
0.017925752,0.062704,200
0.015628219,0.059950,200
0.016564228,0.061741,200
0.021558665,0.065140,200
0.01656748,0.064730,200
0.015599887,0.061519,200
0.016966129,0.061734,200
0.017731896,0.062444,200
0.01768532,0.061862,200
0.01724078,0.062609,200
0.016190032,0.062018,200
0.017249078,0.062277,200
0.01883383,0.065334,200
0.01712983,0.063468,200
0.016059963,0.061516,200
0.01664822,0.062692,200
0.016906861,0.062763,200
0.015016789,0.057937,200
0.015851786,0.062551,200
0.015019978,0.058148,200
0.01617598,0.062828,200
0.016101055,0.062399,200
0.014952054,0.059848,200
0.015577319,0.058216,200
0.016270477,0.061592,200
0.016784396,0.062086,200
0.017413564,0.062313,200
0.01606228,0.060892,200
0.016794983,0.062526,200
0.016586674,0.061460,200
0.016376853,0.060990,200
,0.001773,503
,0.002156,503
,0.001313,503
,0.001518,503
0.016751232,0.018974,200
0.018879535,0.061976,200
0.016124526,0.061947,200
0.015494617,0.060578,200
0.020756433,0.066370,200
0.016133778,0.059550,200
0.017057098,0.062493,200
0.03619048,0.082222,200
0.024496458,0.070249,200
0.023148773,0.066422,200
0.0180445,0.062685,200
0.019998536,0.068654,200
0.02639639,0.072178,200
0.019423848,0.066142,200
0.022239689,0.065205,200
0.018852832,0.066238,200
0.016200537,0.060000,200
0.014779172,0.057854,200
0.015388452,0.060125,200
0.019475613,0.065389,200
0.017453413,0.062678,200
0.020674525,0.064902,200
0.016870532,0.061901,200
0.019373257,0.066018,200
0.017968409,0.062638,200
0.019341424,0.066640,200
0.018974671,0.061650,200
0.020518571,0.067677,200
0.015825544,0.059131,200
0.023417462,0.067799,200
0.017503174,0.062421,200
0.019301996,0.062563,200
0.017574936,0.062070,200
0.015471325,0.058325,200
0.015975524,0.061513,200
0.022931004,0.069254,200
0.016608482,0.059590,200
0.017039018,0.061882,200
0.016917426,0.062454,200
0.016978525,0.062887,200
0.016554784,0.062793,200
0.01705651,0.067243,200
0.021077547,0.067386,200
0.015819618,0.058902,200
0.021406567,0.066828,200
0.016140481,0.060002,200
0.015152812,0.060639,200
